дата,время,рейтинг,текст,автор,likes_count,official_answer,город,люди
2025-05-05,15:38:01,5,Толеген Еркежан Базарбайкызы керемет кызмет корсетти Алла разы болсын!!!!,Roza Masalimova,0,"{'date_created': '2025-10-24T14:37:44.858783+07:00', 'id': '55676681', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн!\nПікіріңіз үшін алғыс білдіреміз!\nБіз әрдайым сізге көмектесуге дайынбыз! 💚'}",Туркестан,базарбайқызы еркежан
2025-05-05,14:56:59,5,"Еркежан, супер менеджер,все подробно объяснила .Благодарю",Аделя Сейтбек,0,"{'date_created': '2025-10-24T14:37:11.038196+07:00', 'id': '55676640', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн!\nПікіріңіз үшін алғыс білдіреміз! \nСізге әрдайым сапалы қызмет көрсетуге дайынбыз! 💚'}",Туркестан,
2025-05-05,13:51:59,5,"Еркежан супервайзерге улкен рахмет , оз исинин маманы екен жылдам карта ашып берди",Айжан Айтбаева,0,"{'date_created': '2025-10-24T14:36:39.856008+07:00', 'id': '55676620', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн!\nПікіріңіз үшін көп рақмет! \nӘрқашан сапалы қызмет көрсетуге дайынбыз! 💚'}",Туркестан,
2025-05-02,15:12:41,5,"Здраствуйте , девушка на ресепшене Еркежан спасибо большое за консультацию и за помощь👍👍",Касымхан Абылхан,1,"{'date_created': '2025-10-24T14:36:13.801361+07:00', 'id': '55676591', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день!\nБольшое спасибо за ваш отзыв! \nРады, что вы остались довольны обслуживанием. \nВсегда готовы помочь! 💚'}",Туркестан,
2025-05-02,14:44:53,5,"хочу выразить огромную благодарность Толеген Еркежан Базарбайкызы! За ее профессионализм, терпение и лояльный подход к клиентам ! 🫶🏻🫶🏻",City spirit,0,"{'date_created': '2025-10-24T14:35:02.738197+07:00', 'id': '55676517', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день!\nБольшое спасибо за ваш тёплый отзыв! \nНам очень приятно, что вы оценили профессионализм и внимательное отношение Еркежан. \nОбязательно передадим ей ваши слова! 💚'}",Туркестан,
2025-05-02,11:35:05,5,Өте сыпайы әрі жылдам қызмет көрсеткені үшін Еркежанға рақмет! Банктің условиялары мен обслуживаниясы өте керемет,Adilkhan Baitileuov,0,"{'date_created': '2025-10-24T14:32:30.077557+07:00', 'id': '55676393', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн!\nПікіріңіз үшін көп рақмет! \nСапалы қызметіміз сіздің көңіліңізден шыққанына қуаныштымыз. \nБіз әрдайым сізге көмектесуге дайынбыз! 💚'}",Туркестан,базарбайқызы еркежан
2025-04-30,18:24:13,5,"Атабаева Гүлмира обслуживала в банке.
Очень открытая и комуникабельная.
Решила проблему моментально и даже с плюсом. Даже заслуживает премию.
Всегда обращаюсь только к ней хлть у неё очередь.",Рисолат Халматова,0,"{'date_created': '2025-10-24T14:32:03.117777+07:00', 'id': '55676368', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день!\nСпасибо большое за тёплый отзыв! \nНам очень приятно слышать, что вы остались довольны обслуживанием. \nСпасибо, что выбираете нас! 💚'}",Туркестан,
2025-04-30,13:44:17,5,"Фридом банк ұжымына рахмет,оның ішінде Төлеген Еркежан Базарбайқызы тиянақты, сапалы қызмет көрсетті! Ғимарат іші өте әдемі,кең, таза ! Өсе беріңіздер",Алия Алия,0,"{'date_created': '2025-10-24T14:31:19.326366+07:00', 'id': '55676316', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн!\nЖылы лебізіңіз бен жағымды пікіріңіз үшін алғысымыз шексіз!\nБіздің қызметкерлеріміздің кәсібилігін бағалағаныңызға қуаныштымыз.\nБіз әрдайым сізге көмектесуге дайынбыз! 💚'}",Туркестан,базарбайқызы еркежан
2025-04-28,12:28:48,5,"Была сегодня в банке.Обслужила приятная девушка по имени Еркежан Толеген. Решила вопрос за пару минут.Сотрудники молодцы, так держать!!!",Diana Arzametova,0,"{'date_created': '2025-10-24T14:30:51.235834+07:00', 'id': '55676277', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день!\nСпасибо за ваш отзыв! \nРады, что остались довольны обслуживанием. \nВсегда готовы помочь вам снова! 💚'}",Туркестан,базарбайқызы еркежан
2025-04-28,12:11:01,5,"Менеджер Гульмира ханымға көп рахмет! Өте сыпайы, білікті маман!!!",Нұрпейіс Төлеген,0,"{'date_created': '2025-10-24T14:30:22.473337+07:00', 'id': '55676234', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн!\nПікіріңіз үшін көп рақмет! \nӘрқашан сапалы қызмет көрсетуге дайынбыз! 💚'}",Туркестан,
2025-04-23,18:27:30,5,Супер,Омар Егизбай,0,"{'date_created': '2025-10-24T14:29:36.383516+07:00', 'id': '55676170', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день!\nБольшое спасибо за ваш отзыв! \nРады, что вы оценили наши условия и работу команды. \nВсегда готовы помочь! 💚'}",Туркестан,
2025-04-23,14:50:28,5,Еркежан супервайзерге коптен коп рахмет оте керемет кызмет ушин. Фридом банк супер всем советую,Саруар Даулет,0,"{'date_created': '2025-10-24T14:28:40.1509+07:00', 'id': '55676089', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн!\nЖылы лебізіңіз бен жағымды пікіріңіз үшін алғысымыз шексіз!\nБіздің қызметкеріміздің кәсібилігін бағалағаныңызға қуаныштымыз.\nБіз әрдайым сізге көмектесуге дайынбыз! 💚'}",Туркестан,
